row_label_raw,row_label_full,Năm phát sinh > Năm 2019 đã quyết toán > Năm 2021 chưa quyết toán > Năm 2022 chưa quyết toán > Năm 2023 chưa quyết toán,Số lỗ phát sinh trong năm > 853.144.722.133 > 1.105.952.214.996 > 396.426.248.490 > 963.264.474.090,Số lỗ sử dụng trong năm > (837.038.758.320) > (1.105.952.214.996) > (176.324.061.461) > -,Số lỗ đã sử dụng lũy kế > (853.144.722.133) > (1.105.952.214.996) > (176.324.061.461) > -,Số lỗ còn lại chưa sử dụng > - > 220.102.187.029 > 963.264.474.090,numeric__Số lỗ phát sinh trong năm > 853.144.722.133 > 1.105.952.214.996 > 396.426.248.490 > 963.264.474.090,numeric__Số lỗ sử dụng trong năm > (837.038.758.320) > (1.105.952.214.996) > (176.324.061.461) > -,numeric__Số lỗ đã sử dụng lũy kế > (853.144.722.133) > (1.105.952.214.996) > (176.324.061.461) > -,numeric__Số lỗ còn lại chưa sử dụng > - > 220.102.187.029 > 963.264.474.090
Cộng,Cộng,Cộng,3.318.787.659.709,(2.119.315.034.777),(2.135.420.998.590),1.183.366.661.119,3318787659709.0,-2119315034777.0,-2135420998590.0,1183366661119.0
