row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
Tiền,Tiền,Tiền,958.920.621.387,315.378.887.849,958920621387.0,315378887849.0
Tiền mặt,Tiền mặt,Tiền mặt,-,173.823.680,,173823680.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,958.920.621.387,315.205.064.169,958920621387.0,315205064169.0
VND - Ngân hàng Việt Nam Thịnh Vượng - CN HCM,VND - Ngân hàng Việt Nam Thịnh Vượng - CN HCM,VND - Ngân hàng Việt Nam Thịnh Vượng - CN HCM,923.514.052.154,669.602.411,923514052154.0,669602411.0
VND- Ngân hàng khác,VND- Ngân hàng khác,VND- Ngân hàng khác,35.406.569.233,314.535.461.758,35406569233.0,314535461758.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,52.481.527,100.050.856.774,52481527.0,100050856774.0
Tiền gửi có kỳ hạn 3 tháng (hoặc dưới 3 tháng),Tiền gửi có kỳ hạn 3 tháng (hoặc dưới 3 tháng),Tiền gửi có kỳ hạn 3 tháng (hoặc dưới 3 tháng),52.481.527,100.050.856.774,52481527.0,100050856774.0
Cộng,Cộng,Cộng,958.973.102.914,415.429.744.623,958973102914.0,415429744623.0
