row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,935.925.252,6.372.431.207,935925252.0,6372431207.0
Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,42.421.376,112.148.904,42421376.0,112148904.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,390.152.836,1.045.593.516,390152836.0,1045593516.0
Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,22.281.919.763,15.000.000.000,22281919763.0,15000000000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,50.606.420.637,44.747.266.362,50606420637.0,44747266362.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,8.946.436.199,28.752.437.320,8946436199.0,28752437320.0
Cộng,Cộng,Cộng,83.203.276.063,96.029.877.309,83203276063.0,96029877309.0
