row_label_raw,row_label_full,Chỉ tiêu,Năm 2024,Năm 2023,Chênh lệch,numeric__Năm 2024,numeric__Năm 2023,numeric__Chênh lệch
Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,168.720.685.764,(3.869.270.734.772),4.037.991.420.536,168720685764.0,-3869270734772.0,4037991420536.0
