row_label_raw,row_label_full,Năm phát sinh > Năm 2019 đã quyết toán > Năm 2021 chưa quyết toán > Năm 2022 chưa quyết toán > Năm 2023 chưa quyết toán > Năm 2024 chưa quyết toán,Số lãi vay phát sinh trong năm > 941.360.117.660 > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284,Số lãi vay sử dụng trong năm > -,Số lãi vay đã sử dụng lũy kế > -,Số lãi vay còn lại chưa sử dụng > - > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284,numeric__Số lãi vay phát sinh trong năm > 941.360.117.660 > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284,numeric__Số lãi vay sử dụng trong năm > -,numeric__Số lãi vay đã sử dụng lũy kế > -,numeric__Số lãi vay còn lại chưa sử dụng > - > 938.617.144.167 > 2.148.632.357.741 > 2.912.878.153.041 > 1.968.409.694.284
Cộng,Cộng,Cộng,8.909.897.466.893,-,-,7.968.537.349.233,8909897466893.0,,,7968537349233.0
