row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,1.183.366.661.119,3.302.681.695.896,1183366661119.0,3302681695896.0
Chi phí lãi vay vượt ngưỡng quy định,Chi phí lãi vay vượt ngưỡng quy định,Chi phí lãi vay vượt ngưỡng quy định,7.968.537.349.233,6.941.487.772.609,7968537349233.0,6941487772609.0
Cộng,Cộng,Cộng,9.151.904.010.352,10.244.169.468.505,9151904010352.0,10244169468505.0
