row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Lãi chuyển nhượng vốn,Lãi chuyển nhượng vốn,Lãi chuyển nhượng vốn,4.579.156.000.000,-,4579156000000.0,
Lãi từ hợp đồng hợp tác đầu tư,Lãi từ hợp đồng hợp tác đầu tư,Lãi từ hợp đồng hợp tác đầu tư,979.744.898.632,1.143.531.515.091,979744898632.0,1143531515091.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",26.042.194.845,41.398.300.000,26042194845.0,41398300000.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,2.964.656.205,9.266.070.958,2964656205.0,9266070958.0
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,12.468.246,5.708.889.148,12468246.0,5708889148.0
Cộng,Cộng,Cộng,5.587.920.217.928,1.199.904.775.197,5587920217928.0,1199904775197.0
Trong đó: Doanh thu tài chính bên liên quan,Trong đó: Doanh thu tài chính bên liên quan,Trong đó: Doanh thu tài chính bên liên quan,628.756.956.489,744.986.046.985,628756956489.0,744986046985.0
