row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,18.014.466.383,14.970.690.327,18014466383.0,14970690327.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,24.710.232.465,27.604.754.837,24710232465.0,27604754837.0
Phải thu ngắn hạn khác bên liên quan(Thuyết minh số 29),Phải thu ngắn hạn khác bên liên quan(Thuyết minh số 29),Phải thu ngắn hạn khác bên liên quan(Thuyết minh số 29),388.630.515.657,339.867.094.460,388630515657.0,339867094460.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,431.355.214.505,382.442.539.624,431355214505.0,382442539624.0
