row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sảntrích trước,Chi phí xây dựng và phát triển bất động sảntrích trước,Chi phí xây dựng và phát triển bất động sảntrích trước,52.883.305.610,20.257.035.394,52883305610.0,20257035394.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,27.105.107.426,10.105.688.570,27105107426.0,10105688570.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,2.655.702.056,6.497.436.248,2655702056.0,6497436248.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,590.074.292,1.092.685.057,590074292.0,1092685057.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,83.234.189.384,37.952.845.269,83234189384.0,37952845269.0
