row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,3.574.215.689,7.879.408.000,3574215689.0,7879408000.0
Công ty Cổ phần Liên kết và Phát triển THT VN,Công ty Cổ phần Liên kết và Phát triển THT VN,Công ty Cổ phần Liên kết và Phát triển THT VN,-,14.000.000.000,,14000000000.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,20.907.425.781,35.345.234.202,20907425781.0,35345234202.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,24.481.641.470,57.224.642.202,24481641470.0,57224642202.0
