row_label_raw,row_label_full,Đầu tư vào các công ty con (Thuyết minh số 14.1) > Đầu tư vào công ty liên kết (Thuyết minh số 14.2) > Đầu tư nằm giữ đến ngày đáo hạn (Thuyết minh số 5) > Dự phòng giảm giá đầu tư tài chính dài hạn(Thuyết minh số 14.1 và 14.2),Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 1.606.622.333.081 > 134.000.000.000 > 10.000.000.000 > (490.377.101.000),Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.473.271.660.949 > 134.000.000.000 > - > (364.285.263.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 1.606.622.333.081 > 134.000.000.000 > 10.000.000.000 > (490.377.101.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.473.271.660.949 > 134.000.000.000 > - > (364.285.263.000)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.260.245.232.081,1.242.986.397.949,1260245232081.0,1242986397949.0
