row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 13.569.565.441 > 56.085.094.846 > 388.849.670.758,Đơn vị tính: VND > Số đầu năm > 13.569.565.441 > 56.085.094.846 > 402.419.236.199,numeric__Đơn vị tính: VND > Số cuối năm > 13.569.565.441 > 56.085.094.846 > 388.849.670.758,numeric__Đơn vị tính: VND > Số đầu năm > 13.569.565.441 > 56.085.094.846 > 402.419.236.199
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,458.504.331.045,472.073.896.486,458504331045.0,472073896486.0
