row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2016VND > 130.627.053.331 > 105.726.617.900,1/1/2016VND > 97.315.640.429 > 169.304.282.490,numeric__31/12/2016VND > 130.627.053.331 > 105.726.617.900,numeric__1/1/2016VND > 97.315.640.429 > 169.304.282.490
,,,236.353.671.231,266.619.922.919,236353671231.0,266619922919.0
