row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Tài sản thuế thu nhập hoãn lại VND,Thuế thu nhập hoãn lại phải trả VND,Tài sản thuế thu nhập hoãn lại VND,Thuế thu nhập hoãn lại phải trả VND,,,,
Chi phí quảng cáo và khuyến mãi phải trả,Chi phí quảng cáo và khuyến mãi phải trả,Chi phí quảng cáo và khuyến mãi phải trả,105.248.849.406,-,79.681.805.106,-,105248849406.0,,79681805106.0,
Chi phí kho vận phải trả,Chi phí kho vận phải trả,Chi phí kho vận phải trả,17.374.503.772,-,8.313.593.022,-,17374503772.0,,8313593022.0,
Chiết khấu thương mại phải trả,Chiết khấu thương mại phải trả,Chiết khấu thương mại phải trả,5.161.030.851,-,6.899.887.301,-,5161030851.0,,6899887301.0,
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,18.846.737.999,-,18.713.216.710,-,18846737999.0,,18713216710.0,
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,3.541.571.112,-,3.470.379.460,-,3541571112.0,,3470379460.0,
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,-,(5.546.199.648),-,(8.947.644.157),,-5546199648.0,,-8947644157.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,-,(171.808.581.412),-,(196.284.465.625),,-171808581412.0,,-196284465625.0
,,,150.172.693.140,(177.354.781.060),117.078.881.599,(205.232.109.782),150172693140.0,-177354781060.0,117078881599.0,-205232109782.0
