row_label_raw,row_label_full,Bên vay > Công ty TNHH MTV Ván dán Vinafor Bắc Giang > Công ty TNHH MTV Lâm nghiệp Lộc Bình > Công ty TNHH MTV Lâm nghiệp Đình Lập > Công ty TNHH MTV Chế biến gỗ và Đăm gỗ Dung Quát > Công ty TNHH MTV Lâm nghiệp Đông Bắc > Công ty Cổ phần Giống Lâm nghiệp vùng Bắc Bộ > Công ty Cổ phần Lâm đặc sản và Xuất nhập khẩu Hà Tĩnh,Số cuối năm (VND) > 85.691.452.088 > 14.694.600.000 > 15.500.000.000 > 808.999.000 > 200.000.000 > 16.861.000.000 > 17.230.000.000 > 6.600.000.000 > 3.000.000.000 > 1.616.664.500 > 552.708.000,"Kỳ hạn trả gốc và lãi > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2028 theo Phụ lục hợp đồng vay vốn số 195 ngày 26 tháng 3 năm 2021. Gốc vay và lãi vay trả khi đáo hạn. Lãi suất bắt đầu áp dụng từ ngày 1 tháng 1 năm 2021 là 5%/năm. Tổng Công ty đã trích lập dự phòng theo thời gian quá hạn của các khoản vay với giá trị là 42.830.262.026 VND. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2024. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đảo hạn cuối cùng là ngày 28 tháng 12 năm 2024. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 6,1%/năm. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026 theo Phụ lục hợp đồng vay vốn số 210 và 211 ngày 07 tháng 4 năm 2021. Gốc vay và lãi vay trả khi đáo hạn. Lãi suất bắt đầu áp dụng từ ngày 1 tháng 1 năm 2021 là 5%/năm. Tổng Công ty đã trích lập dự phòng theo thời gian quá hạn của các khoản vay với giá trị là 2.988.750.546 VND. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 0%/năm. > Lãi vay 6,3%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2027. > Ngày đảo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 4 tháng 3 năm 2026. Lãi vay và gốc vay trả theo quy định của từng Giấy nhận nợ. Lãi suất trong kỳ là 5,3%/năm. > Ngày đảo hạn cuối cùng là ngày 30 tháng 6 năm 2025. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,3%/năm.","Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ tài sản, nợ phải thu hàng tồn kho của bên vay, bao gồm tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ máy móc, thiết bị, cơ sở hạ tầng của uưởng chế biến gỗ Khau Vường – địa chỉ thống Khe Vường, xã Đình Lập, tỉnh Lạng Sơn (bao gồm cả tài sản hiện có và tài sản hình thành trong tương lai từ khoản vay). > Toàn bộ khoản phải thu, hàng tồn kho (không kể rừng trồng) tại thời điểm giải ngân khoản vay và được hình thành từ khoản vay. > Toàn bộ tài sản, nợ phải thu hàng tồn kho của bên vay, bao gồm tài sản trong tương lai hình thành từ khoản vay. > Thế chấp bằng tất cả tài sản > Toàn bộ tài sản của bên vay > Toàn bộ tài sản của bên vay (bao gồm cả tài sản hiện có và tài sản hình thành trong tương lai từ khoản vay, gắn liền với đất thuê mang tên công ty tại số 204 Nguyễn Nghiêm, Xuân An, Nghị Xuân, Hà Tĩnh).",numeric__Số cuối năm (VND) > 85.691.452.088 > 14.694.600.000 > 15.500.000.000 > 808.999.000 > 200.000.000 > 16.861.000.000 > 17.230.000.000 > 6.600.000.000 > 3.000.000.000 > 1.616.664.500 > 552.708.000,"numeric__Kỳ hạn trả gốc và lãi > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2028 theo Phụ lục hợp đồng vay vốn số 195 ngày 26 tháng 3 năm 2021. Gốc vay và lãi vay trả khi đáo hạn. Lãi suất bắt đầu áp dụng từ ngày 1 tháng 1 năm 2021 là 5%/năm. Tổng Công ty đã trích lập dự phòng theo thời gian quá hạn của các khoản vay với giá trị là 42.830.262.026 VND. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2024. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đảo hạn cuối cùng là ngày 28 tháng 12 năm 2024. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 6,1%/năm. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026 theo Phụ lục hợp đồng vay vốn số 210 và 211 ngày 07 tháng 4 năm 2021. Gốc vay và lãi vay trả khi đáo hạn. Lãi suất bắt đầu áp dụng từ ngày 1 tháng 1 năm 2021 là 5%/năm. Tổng Công ty đã trích lập dự phòng theo thời gian quá hạn của các khoản vay với giá trị là 2.988.750.546 VND. > Ngày đảo hạn cuối cùng là ngày 31 tháng 12 năm 2026. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 0%/năm. > Lãi vay 6,3%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2027. > Ngày đảo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 4 tháng 3 năm 2026. Lãi vay và gốc vay trả theo quy định của từng Giấy nhận nợ. Lãi suất trong kỳ là 5,3%/năm. > Ngày đảo hạn cuối cùng là ngày 30 tháng 6 năm 2025. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 5,3%/năm.","numeric__Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ tài sản, nợ phải thu hàng tồn kho của bên vay, bao gồm tài sản trong tương lai hình thành từ khoản vay. > Toàn bộ máy móc, thiết bị, cơ sở hạ tầng của uưởng chế biến gỗ Khau Vường – địa chỉ thống Khe Vường, xã Đình Lập, tỉnh Lạng Sơn (bao gồm cả tài sản hiện có và tài sản hình thành trong tương lai từ khoản vay). > Toàn bộ khoản phải thu, hàng tồn kho (không kể rừng trồng) tại thời điểm giải ngân khoản vay và được hình thành từ khoản vay. > Toàn bộ tài sản, nợ phải thu hàng tồn kho của bên vay, bao gồm tài sản trong tương lai hình thành từ khoản vay. > Thế chấp bằng tất cả tài sản > Toàn bộ tài sản của bên vay > Toàn bộ tài sản của bên vay (bao gồm cả tài sản hiện có và tài sản hình thành trong tương lai từ khoản vay, gắn liền với đất thuê mang tên công ty tại số 204 Nguyễn Nghiêm, Xuân An, Nghị Xuân, Hà Tĩnh)."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,162.755.423.588,,,162755423588.0,,
