row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 36.682.663.223 > 26.978.364.578,Đơn vị tính: VND > Số đầu năm > 44.057.025.533 > 35.076.442.123,numeric__Đơn vị tính: VND > Số cuối năm > 36.682.663.223 > 26.978.364.578,numeric__Đơn vị tính: VND > Số đầu năm > 44.057.025.533 > 35.076.442.123
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,63.661.027.801,79.133.467.656,63661027801.0,79133467656.0
