row_label_raw,row_label_full,Bên vayCông ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc > Công ty TNHH một thành viên Lâm nghiệp Lộc Bình,Số cuối năm (VND)2.000.000.000 > 150.000.000 > 1.100.000.000 > 15.000.000.000 > 23.000.000.000,"Kỳ hạn trả gốc và lãiLãi vay 0%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2019. Khoản cho vay này đã quá hạn thanh toán,Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Lãi vay 7%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 17 tháng 10 năm 2020. Khoản cho vay này đã quá hạn thanh toán,Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 6.1%/năm. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2022. Lãi vay và gốc trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023. Lãi vay và gốc trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm.","Hình thức đảm bảoToàn bộ tài sản của bên vay > Toàn bộ tài sản của bên vay > Tài sản theo danh mục với tổng giá trị ghi sổ tại ngày 30 tháng 9 năm 2021 là 1.120.569.132 VND cùng với 50.000 cây Đề và 60.000 cây Macca mùa vụ 2022 hình thành tử khoản cho vay. > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành tử khoản vay.",numeric__Số cuối năm (VND)2.000.000.000 > 150.000.000 > 1.100.000.000 > 15.000.000.000 > 23.000.000.000,"numeric__Kỳ hạn trả gốc và lãiLãi vay 0%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2019. Khoản cho vay này đã quá hạn thanh toán,Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Lãi vay 7%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 17 tháng 10 năm 2020. Khoản cho vay này đã quá hạn thanh toán,Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023. Lãi vay và gốc vay trả khi đáo hạn. Lãi suất trong kỳ là 6.1%/năm. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2022. Lãi vay và gốc trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm. > Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023. Lãi vay và gốc trả khi đáo hạn. Lãi suất trong kỳ là 5,9%/năm.","numeric__Hình thức đảm bảoToàn bộ tài sản của bên vay > Toàn bộ tài sản của bên vay > Tài sản theo danh mục với tổng giá trị ghi sổ tại ngày 30 tháng 9 năm 2021 là 1.120.569.132 VND cùng với 50.000 cây Đề và 60.000 cây Macca mùa vụ 2022 hình thành tử khoản cho vay. > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành tử khoản vay."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,86.586.492.760,,,86586492760.0,,
