row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,,
- Yên Nhật (JPY),Ngoại tệ > - Yên Nhật (JPY),- Yên Nhật (JPY),"3.529.634,00",-,3529634.0,
- Đô la Mỹ (USD),Ngoại tệ > - Đô la Mỹ (USD),- Đô la Mỹ (USD),"33.100,67","11.967,80",33100.67,11967.8
- Euro (EUR),Ngoại tệ > - Euro (EUR),- Euro (EUR),"67,50","47.967,50",67.5,47967.5
