row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng đất,Giá vốn chuyển nhượng đất,Giá vốn chuyển nhượng đất,1.000.845.615.802,2.061.777.786.468,1000845615802.0,2061777786468.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,17.104.819.500,17.691.835.533,17104819500.0,17691835533.0
Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,3.881.720.734,3.837.333.228,3881720734.0,3837333228.0
Giá vốn chuyển nhượng cơ sở hạ tầng,Giá vốn chuyển nhượng cơ sở hạ tầng,Giá vốn chuyển nhượng cơ sở hạ tầng,1.397.260.090,8.652.533.434,1397260090.0,8652533434.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.023.229.416.126,2.091.959.488.663,1023229416126.0,2091959488663.0
