row_label_raw,row_label_full,Ông Bùi Quang Anh Vũ,Tổng Giám đốc,col_2,numeric__Tổng Giám đốc,numeric__col_2
Ông Nguyễn Thanh Thảo,Ông Nguyễn Thanh Thảo,Ông Nguyễn Thanh Thảo,Phó Tổng Giám đốc Tài chính,từ nhiệm ngày 28 tháng 1 năm 2022,,
Ông Dương Hồng Cẩm,Ông Dương Hồng Cẩm,Ông Dương Hồng Cẩm,Phó Tổng Giám đốc Đầu tư,bỗ nhiệm ngày 3 tháng 5 năm 2021,,
Ông Nguyễn Đình Trí,Ông Nguyễn Đình Trí,Ông Nguyễn Đình Trí,Phó Tổng Giám đốc Xây dựng,bỗ nhiệm ngày 3 tháng 5 năm 2021,,
