row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,148.845.992.473,23.044.589.042,148845992473.0,23044589042.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,6.291.720.627,2.789.650.018,6291720627.0,2789650018.0
Khác,Khác,Khác,53.129.000,5.229.019.753,53129000.0,5229019753.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,155.190.842.100,31.063.258.813,155190842100.0,31063258813.0
