row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,2.365.378.943.067,1.542.683.437.901,2365378943067.0,1542683437901.0
Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,473.075.788.613,308.536.687.580,473075788613.0,308536687580.0
Điều chỉnh:,Điều chỉnh:,Điều chỉnh:,,,,
Chi phí không được trừ,Điều chỉnh: > Chi phí không được trừ,Chi phí không được trừ,11.282.106.225,11.463.193.930,11282106225.0,11463193930.0
Chi phí thuế TNDN,Điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,484.357.894.838,319.999.881.510,484357894838.0,319999881510.0
