row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3,100.000.000.000 > 120.000.000.000,Ngày 25 tháng 5 năm 2022 > Ngày 27 tháng 10 năm 2022 > Ngày 23 tháng 11 năm 2022,Tài trợ vốn lưu động của Công ty,"11 > 7,5 > 10,5",5.000.000 cổ phiếu PDR sở hữu bởi cổ đông > 4.600.000 cổ phiếu PDR sở hữu bởi cổ đông > 4.400.000 cổ phiếu PDR sở hữu bởi cổ đông,numeric__100.000.000.000 > 120.000.000.000,numeric__Ngày 25 tháng 5 năm 2022 > Ngày 27 tháng 10 năm 2022 > Ngày 23 tháng 11 năm 2022,numeric__Tài trợ vốn lưu động của Công ty,"numeric__11 > 7,5 > 10,5",numeric__5.000.000 cổ phiếu PDR sở hữu bởi cổ đông > 4.600.000 cổ phiếu PDR sở hữu bởi cổ đông > 4.400.000 cổ phiếu PDR sở hữu bởi cổ đông
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,320.000.000.000,,,,,320000000000.0,,,,
