row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 19.912.655.700 > 41.484.699.375,VND Số đầu năm > 15.393.410.900 > 46.772.350.275,numeric__Số cuối năm > 19.912.655.700 > 41.484.699.375,numeric__VND Số đầu năm > 15.393.410.900 > 46.772.350.275
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,61.397.355.075,62.165.761.175,61397355075.0,62165761175.0
