row_label_raw,row_label_full,Đầu tư vào công ty con(Thuyết minh số 15.1) > Đầu tư vào công ty liên kết(Thuyết minh số 15.2),Số cuối năm > 9.285.727.103.412 > 1.126.731.000.000,VND Số đầu năm > 3.863.505.230.000 > 1.733.949.000.000,numeric__Số cuối năm > 9.285.727.103.412 > 1.126.731.000.000,numeric__VND Số đầu năm > 3.863.505.230.000 > 1.733.949.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.412.458.103.412,5.597.454.230.000,10412458103412.0,5597454230000.0
