row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",949.266.779.492,652.825.822.032,949266779492.0,652825822032.0
- Lãi bán các khoản đầu tư,- Lãi bán các khoản đầu tư,- Lãi bán các khoản đầu tư,-,15.620.052.307,,15620052307.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",221.965.526,28.303.738.647,221965526.0,28303738647.0
- Lãi bán ngoại tệ,- Lãi bán ngoại tệ,- Lãi bán ngoại tệ,1.460.101.584,922.808.099,1460101584.0,922808099.0
- Lãi chênh lệch tỷ giá,- Lãi chênh lệch tỷ giá,- Lãi chênh lệch tỷ giá,141.407.131.745,187.867.412.128,141407131745.0,187867412128.0
"- Lãi bán hàng trả chậm, chiết khấu thanh toán","- Lãi bán hàng trả chậm, chiết khấu thanh toán","- Lãi bán hàng trả chậm, chiết khấu thanh toán",7.148.070.921,2.530.218.633,7148070921.0,2530218633.0
- Doanh thu hoạt động tài chính khác/ Các khoản ghi giảm doanh thu TC,- Doanh thu hoạt động tài chính khác/ Các khoản ghi giảm doanh thu TC,- Doanh thu hoạt động tài chính khác/ Các khoản ghi giảm doanh thu TC,15.288.547.017,6.115.291.810,15288547017.0,6115291810.0
Tổng,Tổng,Tổng,1.114.792.596.285,894.185.343.656,1114792596285.0,894185343656.0
