row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"- Chi phí nguyên liệu, vật liệu","- Chi phí nguyên liệu, vật liệu","- Chi phí nguyên liệu, vật liệu",3.475.309.000.444,4.941.699.611.567,3475309000444.0,4941699611567.0
- Chi phí nhân công,- Chi phí nhân công,- Chi phí nhân công,4.920.067.085.429,4.500.271.796.146,4920067085429.0,4500271796146.0
"- Chi phí công cụ, dụng cụ, đồ dùng","- Chi phí công cụ, dụng cụ, đồ dùng","- Chi phí công cụ, dụng cụ, đồ dùng",216.910.140.726,281.996.464.853,216910140726.0,281996464853.0
- Chi phí khấu hao tài sản cố định,- Chi phí khấu hao tài sản cố định,- Chi phí khấu hao tài sản cố định,1.632.584.093.650,2.458.765.550.692,1632584093650.0,2458765550692.0
"- Thuế, phí và lệ phí","- Thuế, phí và lệ phí","- Thuế, phí và lệ phí",75.127.498.755,79.735.064.985,75127498755.0,79735064985.0
- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,1.011.060.374.485,818.423.916.706,1011060374485.0,818423916706.0
- Chi phí khác bằng tiền,- Chi phí khác bằng tiền,- Chi phí khác bằng tiền,1.027.135.651.940,1.127.074.449.573,1027135651940.0,1127074449573.0
Tổng,Tổng,Tổng,12.358.193.845.429,14.207.966.854.522,12358193845429.0,14207966854522.0
