row_label_raw,row_label_full,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế TN hiện hành năm nay,Năm 2023VND > 663.483.322.966 > 24.591.840.402,Năm 2022VND > 933.915.849.592 > 2.987.196.692,numeric__Năm 2023VND > 663.483.322.966 > 24.591.840.402,numeric__Năm 2022VND > 933.915.849.592 > 2.987.196.692
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,688.075.163.368,936.903.046.284,688075163368.0,936903046284.0
