row_label_raw,row_label_full,31/12/2023VND,01/01/2023VND,numeric__01/01/2023VND
- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,(1.574.186.166.104),-1574186166104.0
- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,(1.574.186.166.104),-1574186166104.0
- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,- Chênh lệch đánh giá lại tài sản do cổ phần hóa Tổng,(1.574.186.166.104),-1574186166104.0
