row_label_raw,row_label_full,col_0,31/12/2023VND,01/01/2023VND,numeric__31/12/2023VND,numeric__01/01/2023VND
- Tiền,- Tiền,- Tiền,6.552.663.359,6.552.663.359,6552663359.0,6552663359.0
"- Hàng tồn kho, gửi bán","- Hàng tồn kho, gửi bán","- Hàng tồn kho, gửi bán",41.241.542.904,11.473.109.733,41241542904.0,11473109733.0
- Tài sản cố định,- Tài sản cố định,- Tài sản cố định,4.468.222.704,4.468.222.704,4468222704.0,4468222704.0
- Tài sản khác,- Tài sản khác,- Tài sản khác,14.686.864.843,16.683.173.525,14686864843.0,16683173525.0
Tổng,Tổng,Tổng,66.949.293.810,39.177.169.321,66949293810.0,39177169321.0
