row_label_raw,row_label_full,Nhóm nợ,Nhóm nợ_1,Tình trạng quá hạn,Tỷ lệ trích lập dự phòng rủi ro,numeric__Nhóm nợ_1,numeric__Tình trạng quá hạn,numeric__Tỷ lệ trích lập dự phòng rủi ro
,,,,- Được cơ cấu lại thời hạn trả nợ lần thứ 2.,,,,
5,5,5,Nợ có khả năng mất vốn,"- Quá hạn trên 360 ngày; hoặc- Được cơ cấu lại thời hạn trả nợ lần thứ nhất vào quá hạn từ 90 ngày trở lên tính theo thời hạn trả nợ được đã cơ cấu lại lần thứ nhất; hoặc.- Được cơ cấu lại thời hạn trả nợ lần thứ 2 và đã bị quá hạn tính theo thời hạn trả nợ đã được cơ cấu lại lần thứ 2; hoặc- Được cơ cấu lại thời hạn trả nợ lần thứ 3; hoặc- Các khoản nợ khoanh, nợ chờ xử lý.",100%,,,1.0
