row_label_raw,row_label_full,col_0,31/12/2023VND,01/01/2023VND,numeric__31/12/2023VND,numeric__01/01/2023VND
- Quỹ đầu tư phát triển,- Quỹ đầu tư phát triển,- Quỹ đầu tư phát triển,5.408.494.473.494,5.089.160.674.135,5408494473494.0,5089160674135.0
- Quỹ khác thuộc vốn chủ sở hữu,- Quỹ khác thuộc vốn chủ sở hữu,- Quỹ khác thuộc vốn chủ sở hữu,252.909.421,252.909.421,252909421.0,252909421.0
Tổng,Tổng,Tổng,5.408.747.382.915,5.089.413.583.556,5408747382915.0,5089413583556.0
