row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
- Vốn đầu tư của chủ sở hữu,- Vốn đầu tư của chủ sở hữu,- Vốn đầu tư của chủ sở hữu,,,,
+ Vốn góp đầu năm,- Vốn đầu tư của chủ sở hữu > + Vốn góp đầu năm,+ Vốn góp đầu năm,40.000.000.000.000,40.000.000.000.000,40000000000000.0,40000000000000.0
+ Vốn góp tăng trong năm,+ Vốn góp tăng trong năm,+ Vốn góp tăng trong năm,-,-,,
+ Vốn góp giảm trong năm,+ Vốn góp giảm trong năm,+ Vốn góp giảm trong năm,-,-,,
+ Vốn góp cuối năm,+ Vốn góp giảm trong năm > + Vốn góp cuối năm,+ Vốn góp cuối năm,40.000.000.000.000,40.000.000.000.000,40000000000000.0,40000000000000.0
"Cổ tức, lợi nhuận đã chia","+ Vốn góp giảm trong năm > Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",1.400.000.000.000,1.640.000.000.000,1400000000000.0,1640000000000.0
