row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
- Tiền bồi thường,- Tiền bồi thường,- Tiền bồi thường,1.216.667.917,3.798.987.847,1216667917.0,3798987847.0
"- Các khoản bị phạt, chậm nộp","- Các khoản bị phạt, chậm nộp","- Các khoản bị phạt, chậm nộp",4.203.949.319,5.949.703.606,4203949319.0,5949703606.0
"- Nhượng bán vật tư, phê liệu","- Nhượng bán vật tư, phê liệu","- Nhượng bán vật tư, phê liệu",9.236.696.222,5.210.766.030,9236696222.0,5210766030.0
- Chi phí sửa chữa đường lô và hoàn nguyên tại vườn cây cao su,- Chi phí sửa chữa đường lô và hoàn nguyên tại vườn cây cao su,- Chi phí sửa chữa đường lô và hoàn nguyên tại vườn cây cao su,2.675.858.363,932.016.656,2675858363.0,932016656.0
- Chi phí thiết hại từ cây cao su,- Chi phí thiết hại từ cây cao su,- Chi phí thiết hại từ cây cao su,149.738.107,72.559.588.623,149738107.0,72559588623.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,318.368.516.702,406.949.874.143,318368516702.0,406949874143.0
Tổng,Tổng,Tổng,335.851.426.630,495.400.936.905,335851426630.0,495400936905.0
