row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
- Lãi tiền vay,- Lãi tiền vay,- Lãi tiền vay,477.578.421.406,490.848.598.668,477578421406.0,490848598668.0
- Lỗ bán ngoại tệ,- Lỗ bán ngoại tệ,- Lỗ bán ngoại tệ,24.253.000,46.434.000,24253000.0,46434000.0
- Lỗ chênh lệch tỷ giá,- Lỗ chênh lệch tỷ giá,- Lỗ chênh lệch tỷ giá,107.967.562.998,153.525.339.561,107967562998.0,153525339561.0
- Trích lập/Hoàn nhập dự phòng giảm giá các khoản đầu tư,- Trích lập/Hoàn nhập dự phòng giảm giá các khoản đầu tư,- Trích lập/Hoàn nhập dự phòng giảm giá các khoản đầu tư,25.818.360.974,29.855.351.913,25818360974.0,29855351913.0
- Chỉ phí tài chính khác,- Chỉ phí tài chính khác,- Chỉ phí tài chính khác,6.623.247.240,19.379.326.897,6623247240.0,19379326897.0
Tổng,Tổng,Tổng,618.011.845.618,693.655.051.039,618011845618.0,693655051039.0
