row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
- Chiết khấu thương mại,- Chiết khấu thương mại,- Chiết khấu thương mại,23.023.859.423,29.990.875.976,23023859423.0,29990875976.0
- Giảm giá hàng bán,- Giảm giá hàng bán,- Giảm giá hàng bán,1.312.551.880,5.375.703.020,1312551880.0,5375703020.0
- Hàng bán bị trả lại,- Hàng bán bị trả lại,- Hàng bán bị trả lại,5.025.251.154,18.530.367.044,5025251154.0,18530367044.0
Tổng,Tổng,Tổng,29.361.662.457,53.896.946.040,29361662457.0,53896946040.0
