row_label_raw,row_label_full,Số lượng cổ phiếu đăng ký phát hành (đơn vị) > Số lượng cổ phiếu đã bán ra công chúng (đơn vị) > - Cổ phiếu phố thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị) > Số lượng cổ phiếu được mua lại (đơn vị) > - Cổ phiếu phố thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị) > Số lượng cổ phiếu đang lưu hành (đơn vị) > - Cổ phiếu phố thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị),Cuối năm > 4.065.747.002 > - > 496.186 > - > 4.065.250.816 > -,Đầu năm > 3.662.908.542 > - > 496.186 > - > 3.662.412.356 > -,numeric__Cuối năm > 4.065.747.002 > - > 496.186 > - > 4.065.250.816 > -,numeric__Đầu năm > 3.662.908.542 > - > 496.186 > - > 3.662.412.356 > -
Mệnh giá,Mệnh giá,Mệnh giá,10.000,10.000,10000.0,10000.0
