row_label_raw,row_label_full,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_1,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_2,numeric__Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_1,numeric__Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_2
(Chi tiết tại Thuyết minh số 41),(Chi tiết tại Thuyết minh số 41),(Chi tiết tại Thuyết minh số 41),172.740.187.936,135.545.959.146,172740187936.0,135545959146.0
