row_label_raw,row_label_full,Hợp đồng > ngày 16 tháng 06 năm 2021 và hợp đồng số 02.085/2021/TS-CTTC ngày 12 tháng 07 năm 2021 > Hợp đồng số 02.083/2019/TSC-CTTC cùng Phụ lục hợp đồng số 01 Hợp đồng số 02.083/2019/TSC-CTTC ngày 27 tháng 12 năm 2019 và hợp đồng số 02118/TSC - CTTC ngày 30 tháng 12 năm 2021 > Khoản nợ thuê tài chính với Công ty Cho thuê Tài chính Ngân hàng TMCP Ngoại thương Việt Nam,Số cuối năm VND > 1.831.450.300 > 100.961.000,Số đầu năm VND > 2.455.666.300 > 504.869.000,"Thời hạn cho vay/ngày đáo hạn > Thời hạn thuê là 60 tháng, đáo hạn vào ngày 06 tháng 12 năm 2024 > Thời gian thuê: 24 tháng kể từ ngày 11 tháng 03 năm 2022 đến ngày 11 tháng 03 năm 2024","Lãi suất > ngày giải ngân đầu tiên > Lãi suất cho thuê tài chính là lãi cơ bản VND do Công ty Cho thuê tài chính MTV Ngân hàng Công thương Việt Nam công bố cộng biên độ 3%/năm > 9,5%",Mục đích vay > vụ sản xuất và quản lý > Thuê phương tiện phục vụ quản lý,Tài sản đảm bảo > Tín chấp > Khoản tiền ký cược số tiền là 45.000.000 VND,numeric__Số cuối năm VND > 1.831.450.300 > 100.961.000,numeric__Số đầu năm VND > 2.455.666.300 > 504.869.000,"numeric__Thời hạn cho vay/ngày đáo hạn > Thời hạn thuê là 60 tháng, đáo hạn vào ngày 06 tháng 12 năm 2024 > Thời gian thuê: 24 tháng kể từ ngày 11 tháng 03 năm 2022 đến ngày 11 tháng 03 năm 2024","numeric__Lãi suất > ngày giải ngân đầu tiên > Lãi suất cho thuê tài chính là lãi cơ bản VND do Công ty Cho thuê tài chính MTV Ngân hàng Công thương Việt Nam công bố cộng biên độ 3%/năm > 9,5%",numeric__Mục đích vay > vụ sản xuất và quản lý > Thuê phương tiện phục vụ quản lý,numeric__Tài sản đảm bảo > Tín chấp > Khoản tiền ký cược số tiền là 45.000.000 VND
,,,518.132.754.559,67.367.581.547,,,,,518132754559.0,67367581547.0,,,,
