row_label_raw,row_label_full,col_0,31.12.2023 > Giá gốc VND,31.12.2023 > Giá trị hợp lý VND,31.12.2023 > Dự phòng VND,31.12.2022 > Giá gốc VND,31.12.2022 > Giá trị hợp lý VND,31.12.2022 > Dự phòng VND,numeric__31.12.2023 > Giá gốc VND,numeric__31.12.2023 > Giá trị hợp lý VND,numeric__31.12.2023 > Dự phòng VND,numeric__31.12.2022 > Giá gốc VND,numeric__31.12.2022 > Giá trị hợp lý VND,numeric__31.12.2022 > Dự phòng VND
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,1.423.136.037.351,(*),-,1.582.075.462.089,(*),-,1423136037351.0,,,1582075462089.0,,
