row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Chi phí cam kết thuê,Chi phí cam kết thuê,Chi phí cam kết thuê,498.530.049.586,-,498530049586.0,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,325.492.695.891,-,325492695891.0,
Chi phí lãi hợp tác đầu tư,Chi phí lãi hợp tác đầu tư,Chi phí lãi hợp tác đầu tư,635.165.966.578,-,635165966578.0,
,,,1.459.188.712.055,-,1459188712055.0,
