row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31.12.2023,Năm tài chính kết thúc ngày 31.12.2022,Chênh lệch,% tăng/ giảm,numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31.12.2023,numeric__Năm tài chính kết thúc ngày 31.12.2022,numeric__Chênh lệch,numeric__% tăng/ giảm
1,1,1,Lợi nhuận sau thuế TNDN,485.864.524.898,2.181.530.210.596,(1.695.665.685.698),-78%,,485864524898.0,2181530210596.0,-1695665685698.0,-0.78
