row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Hợp tác đầu tư phát triển dự án (*),Hợp tác đầu tư phát triển dự án (*),Hợp tác đầu tư phát triển dự án (*),65.275.371.682.702,85.161.037.788.849,65275371682702.0,85161037788849.0
Nhận ký quỹ (**),Nhận ký quỹ (**),Nhận ký quỹ (**),969.352.500.000,1.050.000.000.000,969352500000.0,1050000000000.0
Phải trả do hoán đổi bắt động sản,Phải trả do hoán đổi bắt động sản,Phải trả do hoán đổi bắt động sản,258.758.303.648,-,258758303648.0,
Khác,Khác,Khác,116.468.425.612,3.781.466.397,116468425612.0,3781466397.0
,,,66.619.950.911.962,86.214.819.255.246,66619950911962.0,86214819255246.0
