row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,14.198.021.085.699,12.319.670.010.897,14198021085699.0,12319670010897.0
Bên liên quan (Thuyết minh 42(b)),Bên liên quan (Thuyết minh 42(b)),Bên liên quan (Thuyết minh 42(b)),2.040.700.124.290,995.467.405.733,2040700124290.0,995467405733.0
,,,16.238.721.209.989,13.315.137.416.630,16238721209989.0,13315137416630.0
