row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,249.438.077.594,230.980.338.722,249438077594.0,230980338722.0
"Công cụ, dung cụ","Công cụ, dung cụ","Công cụ, dung cụ",1.236.736.165,2.490.734.316,1236736165.0,2490734316.0
Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,22.828.434.757,49.049.762.515,22828434757.0,49049762515.0
,,,273.503.248.516,282.520.835.553,273503248516.0,282520835553.0
