row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Phải thu từ bán thành phẩm bắt động sảnBên thứ ba (*),Phải thu từ bán thành phẩm bắt động sảnBên thứ ba (*),Phải thu từ bán thành phẩm bắt động sảnBên thứ ba (*),2.366.277.401.080,2.405.974.086.586,2366277401080.0,2405974086586.0
Bên liên quan (Thuyết minh 42(b)),Bên liên quan (Thuyết minh 42(b)),Bên liên quan (Thuyết minh 42(b)),27.963.735.174,27.963.735.174,27963735174.0,27963735174.0
Phải thu về cung cấp hàng hóa dịch vụ khácBên thứ ba,Phải thu về cung cấp hàng hóa dịch vụ khácBên thứ ba,Phải thu về cung cấp hàng hóa dịch vụ khácBên thứ ba,443.200.070.784,505.713.230.237,443200070784.0,505713230237.0
,,,2.837.441.207.038,2.939.651.051.997,2837441207038.0,2939651051997.0
