row_label_raw,row_label_full,STT,Chỉ tiêu,Năm 2023 – sau kiểm toán,Năm 2023 – trước kiểm toán,Chênh lệch,numeric__Chỉ tiêu,numeric__Năm 2023 – sau kiểm toán,numeric__Năm 2023 – trước kiểm toán,numeric__Chênh lệch
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,485.864.524.898,684.791.338.424,198.926.813.526,,485864524898.0,684791338424.0,198926813526.0
