row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Mua sám TSCĐ,Mua sám TSCĐ,Mua sám TSCĐ,276.526.255.767,327.246.966.665,276526255767.0,327246966665.0
Thi công nhà mẫu,Thi công nhà mẫu,Thi công nhà mẫu,54.070.601.745,43.765.719.100,54070601745.0,43765719100.0
Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,6.451.621.122,6.960.125.801,6451621122.0,6960125801.0
Khác,Khác,Khác,9.614.952.006,12.987.958.519,9614952006.0,12987958519.0
,,,346.663.430.640,390.960.770.085,346663430640.0,390960770085.0
