row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Phải trả người bán ngắn hạn (Thuyết minh 18),Phải trả người bán ngắn hạn (Thuyết minh 18),Phải trả người bán ngắn hạn (Thuyết minh 18),Phải trả người bán ngắn hạn (Thuyết minh 18),Phải trả người bán ngắn hạn (Thuyết minh 18),,
Công ty Cổ phần Hùng Ngư Security,Phải trả người bán ngắn hạn (Thuyết minh 18) > Công ty Cổ phần Hùng Ngư Security,Công ty Cổ phần Hùng Ngư Security,878.299.200,1.206.748.800,878299200.0,1206748800.0
Phải trả ngắn hạn khác (Thuyết minh 24(a)),Phải trả ngắn hạn khác (Thuyết minh 24(a)),Phải trả ngắn hạn khác (Thuyết minh 24(a)),Phải trả ngắn hạn khác (Thuyết minh 24(a)),Phải trả ngắn hạn khác (Thuyết minh 24(a)),,
Phải trả do nhận hỗ trợ tài chính,Phải trả do nhận hỗ trợ tài chính,Phải trả do nhận hỗ trợ tài chính,Phải trả do nhận hỗ trợ tài chính,Phải trả do nhận hỗ trợ tài chính,,
Công ty Cổ phần NovaGroup,Phải trả do nhận hỗ trợ tài chính > Công ty Cổ phần NovaGroup,Công ty Cổ phần NovaGroup,2.039.387.325.718,995.467.405.733,2039387325718.0,995467405733.0
Công ty Cổ phần Diamond Properties,Phải trả do nhận hỗ trợ tài chính > Công ty Cổ phần Diamond Properties,Công ty Cổ phần Diamond Properties,1.312.798.572,-,1312798572.0,
,,,2.040.700.124.290,995.467.405.733,2040700124290.0,995467405733.0
Vay (Thuyết minh 25),Vay (Thuyết minh 25),Vay (Thuyết minh 25),Vay (Thuyết minh 25),Vay (Thuyết minh 25),,
Công ty Cổ phần Đầu tư và Phát triển Bất động sản Open Land,Vay (Thuyết minh 25) > Công ty Cổ phần Đầu tư và Phát triển Bất động sản Open Land,Công ty Cổ phần Đầu tư và Phát triển Bất động sản Open Land,57.640.271.569,57.386.546.869,57640271569.0,57386546869.0
