row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,1.621.037.487.064,1.474.935.456.457,1621037487064.0,1474935456457.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",5.558.761.793,9.230.881.381,5558761793.0,9230881381.0
"Chi phí xây dựng, cải tạo văn phòng vàbất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng vàbất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng vàbất động sản cho thuê",32.016.854.383,39.280.826.524,32016854383.0,39280826524.0
Khác,Khác,Khác,30.872.683.463,51.671.048.131,30872683463.0,51671048131.0
,,,1.689.485.786.703,1.575.118.212.493,1689485786703.0,1575118212493.0
