row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Chi phí xây dựng dư án,Chi phí xây dựng dư án,Chi phí xây dựng dư án,33.806.878.334.411,32.552.672.681.648,33806878334411.0,32552672681648.0
Chi mua TSCĐ,Chi mua TSCĐ,Chi mua TSCĐ,2.263.143.049,-,2263143049.0,
,,,33.809.141.477.460,32.552.672.681.648,33809141477460.0,32552672681648.0
