row_label_raw,row_label_full,col_0,31.12.2023VND,31.12.2022VND,numeric__31.12.2023VND,numeric__31.12.2022VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.582.075.462.089,1.584.535.735.532,1582075462089.0,1584535735532.0
(Lỗ)/lãi từ các công ty liên kết,(Lỗ)/lãi từ các công ty liên kết,(Lỗ)/lãi từ các công ty liên kết,(151.539.424.738),3.622.528.857,-151539424738.0,3622528857.0
Cổ tức đã nhận,Cổ tức đã nhận,Cổ tức đã nhận,(7.400.000.000),(2.400.000.000),-7400000000.0,-2400000000.0
Đầu tư thêm trong năm,Đầu tư thêm trong năm,Đầu tư thêm trong năm,-,4.606.000.000,,4606000000.0
Thanh lý khoản đầu tư trong năm,Thanh lý khoản đầu tư trong năm,Thanh lý khoản đầu tư trong năm,-,(8.288.802.300),,-8288802300.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.423.136.037.351,1.582.075.462.089,1423136037351.0,1582075462089.0
