row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thủ lao Hội đồng Quản trị (*),Thủ lao Hội đồng Quản trị (*),Thủ lao Hội đồng Quản trị (*),17.633.261.522,17.683.567.771,17633261522.0,17683567771.0
Thủ lao Ban Tổng Giám đốc (**),Thủ lao Ban Tổng Giám đốc (**),Thủ lao Ban Tổng Giám đốc (**),38.620.904.176,32.732.022.457,38620904176.0,32732022457.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,56.254.165.698,50.415.590.228,56254165698.0,50415590228.0
