row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 10.685.004.450 > 20.204.578.091 > 5.308.553.030,VND Số đầu năm > 8.608.917.964 > 17.035.410.000 > -,numeric__Số cuối năm > 10.685.004.450 > 20.204.578.091 > 5.308.553.030,numeric__VND Số đầu năm > 8.608.917.964 > 17.035.410.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,36.198.135.571,25.644.327.964,36198135571.0,25644327964.0
