row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các khách hàng khác,Phải thu các khách hàng khác,Phải thu các khách hàng khác,1.341.373.705.716,1.030.281.878.393,1341373705716.0,1030281878393.0
Dự án Southgate,Dự án Southgate,Dự án Southgate,441.346.108.084,410.356.719.094,441346108084.0,410356719094.0
Dự án Akari,Dự án Akari,Dự án Akari,364.970.216.376,246.679.372.770,364970216376.0,246679372770.0
Dự án Nam Long Cẩn Thơ (*),Dự án Nam Long Cẩn Thơ (*),Dự án Nam Long Cẩn Thơ (*),266.769.887.226,13.730.158.297,266769887226.0,13730158297.0
Dự án khác,Dự án khác,Dự án khác,268.287.494.030,359.515.628.232,268287494030.0,359515628232.0
Phải thu các bên liên quan (TM số 36),Phải thu các bên liên quan (TM số 36),Phải thu các bên liên quan (TM số 36),125.191.991.543,496.126.338.629,125191991543.0,496126338629.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.466.565.697.259,1.526.408.217.022,1466565697259.0,1526408217022.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(1.787.081.836),(459.761.495),-1787081836.0,-459761495.0
GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,1.464.778.635.423,1.525.948.455.527,1464778635423.0,1525948455527.0
