row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 8.553.850.594 > 30.122.740.669 > 19.607.020.588,VND Số đầu năm > 11.849.239.546 > 33.903.740.899 > 24.426.708.251,numeric__Số cuối năm > 8.553.850.594 > 30.122.740.669 > 19.607.020.588,numeric__VND Số đầu năm > 11.849.239.546 > 33.903.740.899 > 24.426.708.251
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,58.283.611.851,70.179.688.696,58283611851.0,70179688696.0
