row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước từ các khách hàng mua bất động sản (*),Trả trước từ các khách hàng mua bất động sản (*),Trả trước từ các khách hàng mua bất động sản (*),3.021.413.994.305,3.150.574.723.370,3021413994305.0,3150574723370.0
Nhận tạm ứng chuyển nhượng cổ phần,Nhận tạm ứng chuyển nhượng cổ phần,Nhận tạm ứng chuyển nhượng cổ phần,-,662.500.000.000,,662500000000.0
Khác,Khác,Khác,2.265.818.673,1.523.519.750,2265818673.0,1523519750.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.023.679.812.978,3.814.598.243.120,3023679812978.0,3814598243120.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,3.021.413.994.305,3.813.074.723.370,3021413994305.0,3813074723370.0
Phải trả bên liên quan (TM số 36),Trong đó: > Phải trả bên liên quan (TM số 36),Phải trả bên liên quan (TM số 36),2.265.818.673,1.523.519.750,2265818673.0,1523519750.0
