row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần,Vốn cổ phần,Vốn cổ phần,Vốn cổ phần,Vốn cổ phần,,
Vốn góp đầu năm,Vốn cổ phần > Vốn góp đầu năm,Vốn góp đầu năm,3.847.774.710.000,3.840.803.000.000,3847774710000.0,3840803000000.0
Tăng trong năm,Vốn cổ phần > Tăng trong năm,Tăng trong năm,-,6.971.710.000,,6971710000.0
Vốn góp cuối năm,Vốn cổ phần > Vốn góp cuối năm,Vốn góp cuối năm,3.847.774.710.000,3.847.774.710.000,3847774710000.0,3847774710000.0
Cổ tức đã công bố và đã chỉ trả trong năm,Cổ tức đã công bố và đã chỉ trả trong năm,Cổ tức đã công bố và đã chỉ trả trong năm,Cổ tức đã công bố và đã chỉ trả trong năm,Cổ tức đã công bố và đã chỉ trả trong năm,,
Cổ tức bằng tiền đã công bố,Cổ tức đã công bố và đã chỉ trả trong năm > Cổ tức bằng tiền đã công bố,Cổ tức bằng tiền đã công bố,192.003.958.029,76.816.060.000,192003958029.0,76816060000.0
Cổ tức đã thực trả bằng tiền,Cổ tức đã công bố và đã chỉ trả trong năm > Cổ tức đã thực trả bằng tiền,Cổ tức đã thực trả bằng tiền,191.917.998.063,75.659.077.083,191917998063.0,75659077083.0
