row_label_raw,row_label_full,Năm phát sinh > 2023 > 2024,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2028 > 2029,(i),Chi phí lãi vay chưa được trừ thuế phát sinh > 254.694.273.267 > 56.291.096.324,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > (17.538.794.469) > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > 237.155.478.798 > 56.291.096.324,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2028 > 2029,numeric__(i),numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > 254.694.273.267 > 56.291.096.324,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > (17.538.794.469) > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > 237.155.478.798 > 56.291.096.324
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,310.985.369.591,(17.538.794.469),293.446.575.122,,,310985369591.0,-17538794469.0,293446575122.0
