row_label_raw,row_label_full,Năm phát sinh > 2021 (*) > 2023 (*),Có thểchuyếnlỗ đènnăm > 2026 > 2028,Lỗ tính thuế > 3.558.039.522 > 547.583.653.022,Đã chuyển lỗ đènngày 31/12/2024 > (3.558.039.522) > (167.581.556.495),Chưa chuyển lỗ taingày 31/12/2024 > 380.002.096.527,numeric__Có thểchuyếnlỗ đènnăm > 2026 > 2028,numeric__Lỗ tính thuế > 3.558.039.522 > 547.583.653.022,numeric__Đã chuyển lỗ đènngày 31/12/2024 > (3.558.039.522) > (167.581.556.495),numeric__Chưa chuyển lỗ taingày 31/12/2024 > 380.002.096.527
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,551.141.692.544,(171.139.596.017),380.002.096.527,,551141692544.0,-171139596017.0,380002096527.0
