row_label_raw,row_label_full,Cá nhân 6 > Cá nhân 7 > Cá nhân 8,Số cuối năm(VND) > 71.538.326.525 > 49.584.591.368 > 48.078.136.500,Ngày đảo hạn > Ngày 30 tháng 6 năm 2025 > Ngày 31 tháng 10 năm 2025 > Ngày 11 tháng 10 năm 2025,Lãi suất(%/năm) > 4,numeric__Số cuối năm(VND) > 71.538.326.525 > 49.584.591.368 > 48.078.136.500,numeric__Ngày đảo hạn > Ngày 30 tháng 6 năm 2025 > Ngày 31 tháng 10 năm 2025 > Ngày 11 tháng 10 năm 2025,numeric__Lãi suất(%/năm) > 4
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,169.201.054.393,,,169201054393.0,,
