row_label_raw,row_label_full,Đối tượng > Công ty CP Dịch vụ Thương mại Á Châu > Công ty CP SX và TM Nhất Thành > Đối tượng khác,Số nợ (VND) > 459.574.000 > 18.172.000 > 17.140.999,Năm xóa nợ > 2022,Nguyên nhân xóa nợ > Lâu ngày không đời được,numeric__Số nợ (VND) > 459.574.000 > 18.172.000 > 17.140.999,numeric__Năm xóa nợ > 2022,numeric__Nguyên nhân xóa nợ > Lâu ngày không đời được
Cộng,Cộng,Cộng,494.886.999,,,494886999.0,,
