row_label_raw,row_label_full,Bên cho vay và hợp đồng > Ngân hàng TMCP Việt Nam Thịnh VượngHợp đồng số 012022/HDCV/VPB-NONGSON ngày 07/04/2022 > Ngân hàng TMCP Tiên Phong CN Đà NẵngHợp đồng 125/2020/HDTD/BDN/01Hợp đồng 215/2020/HDTD/BDN/01Hợp đồng 510/2020/HDTD/BDN/01Hợp đồng 121/2021/HDTD/BDN/0Hợp đồng 733/2018/HDTD/BDN/01Hợp đồng 697/2019/HDTD/BDN/01Hợp đồng 315/2021/HDTD/BDN/01Hợp đồng 146/2021/HDTD/BDN/01[4] Vay cán bộ công nhân viên,Thời hạn vay > 04 năm kể từ ngày giải ngân > 48 tháng kể từ ngày giải ngân đầu tiên > 12 - 36 tháng,"Lãi suất > Thay đổi theo từng thời kỳ > 6,5%-9,45%/năm","Mục đích khoản vay > Thanh toán chi phí sửa chữa trung đại tu tài sản cố định năm 2021. > Thanh toán tiền mua máy móc, thiết bị và/hoặc bù đắp vốn tự có để có thể thanh toán cho các nhà cung cấp. > Bổ sung vốn lưu động và đầu tư xây dựng các dự án.",Tài sản đảm bảo > NMND Nông Sơn; Toàn bộ máy móc thiết bị đã hình thành và hình thành trong tương lai liên quan tới NMND Nông Sơn. > Quy định cụ thể theo từng hợp đồng thế chấp tài sản > Vay tín chấp,Số dư cuối năm > 24.860.000.000 > 33.903.463.283 > 10.450.000.000,numeric__Thời hạn vay > 04 năm kể từ ngày giải ngân > 48 tháng kể từ ngày giải ngân đầu tiên > 12 - 36 tháng,"numeric__Lãi suất > Thay đổi theo từng thời kỳ > 6,5%-9,45%/năm","numeric__Mục đích khoản vay > Thanh toán chi phí sửa chữa trung đại tu tài sản cố định năm 2021. > Thanh toán tiền mua máy móc, thiết bị và/hoặc bù đắp vốn tự có để có thể thanh toán cho các nhà cung cấp. > Bổ sung vốn lưu động và đầu tư xây dựng các dự án.",numeric__Tài sản đảm bảo > NMND Nông Sơn; Toàn bộ máy móc thiết bị đã hình thành và hình thành trong tương lai liên quan tới NMND Nông Sơn. > Quy định cụ thể theo từng hợp đồng thế chấp tài sản > Vay tín chấp,numeric__Số dư cuối năm > 24.860.000.000 > 33.903.463.283 > 10.450.000.000
Cộng,Cộng,Cộng,,,,,2.861.738.876.531,,,,,2861738876531.0
