row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,307.428.872.029,(19.367.836),333.619.828.075,(205.924.289),307428872029.0,-19367836.0,333619828075.0,-205924289.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,9.904.937.652,-,2.444.891.196,-,9904937652.0,,2444891196.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,6.474.669.431,-,6.538.236.638,-,6474669431.0,,6538236638.0,
Thành phẩm,Thành phẩm,Thành phẩm,4.929.869.289,-,5.073.106.988,-,4929869289.0,,5073106988.0,
Cộng,Cộng,Cộng,328.738.348.401,(19.367.836),347.676.062.897,(205.924.289),328738348401.0,-19367836.0,347676062897.0,-205924289.0
